order_id,output
96770f68-d78d-4a2a-8b73-43f95ffa3129,"{""rootcause"": [{""@rid"": ""#-1:7317a4b1-e0e6-4315-b676-d5aaf06a3b1e"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-13 09:35:10;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:f7e8d235-74bf-4ef7-bcdf-d79e14afceb5"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5308,ManagedElement=706937,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:adabd665-f391-4a1a-bf41-aec750a11f58"", ""title"": ""[衍生告警]设备商甲4G基站退服"", ""location"": ""2026-01-13 09:35:10[告警]4G,1；2026-01-13 09:35:10;FDZ101D622R1_;LTE服务;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}]}"
9738b42a-7360-4763-8895-0e84599b4d60,"{""rootcause"": [{""@rid"": ""#-1:97386057-c9f5-4cb9-a54d-2b45abd161a7"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:5G东北1H; NR:6; NR名称:5G东北1H26G-6; gNodeB:1382505; :6; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:b7720c94-5e3a-4bbd-9ded-3ea7dd5c3d67"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:5G东北1H; NR:3; NR名称:5G东北1H26G-3; gNodeB:1382505; :3; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:76c0c895-014f-4e6c-9815-fba1730221ba"", ""title"": ""射频单元光模块/电接口不在位告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 端口号:端口1; 类型:AIRU"", ""reason"": ""62""}]}"
97713572-e46d-4b7d-8aef-05d3bbe183dc,"{""rootcause"": [{""@rid"": ""#-1:3487771b-0386-4970-b958-9b94d7801cc1"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1430519,GNBDUFunction=460-15_1430519,NRCellDU=723"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:909ef131-f101-4afe-a653-e623503f11d8"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1430519,GNBDUFunction=460-00_1430519,NRCellDU=23"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:dff79e04-5033-4d74-ac6d-36b87614bb76"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1430519,Equipment=1,ReplaceableUnit=76"", ""reason"": ""RRU链路断""}]}"
97abcbdc-22c9-4c8a-872b-5f2f4ebb0e29,"{""rootcause"": [{""@rid"": ""#-1:be542b90-7afd-4cfe-8a63-9cd94de46931"", ""title"": ""天馈驻波比异常"", ""location"": ""sbn=0,NodeMe=474709,Equipment=1,rack=53,shelf=1,board=1"", ""reason"": ""1. 天馈线缆接头制作不合格、未拧紧、进水或存在金属碎屑等异物。\n2. 天馈线缆存在挤压、弯折，或馈缆损坏。\n3. 射频单元硬件故障。\n4. 天线对着障碍物。\n5. 驻波比告警门限过低。""}]}"
985daa54-23bc-4f8c-87b3-8e3766415e06,"{""rootcause"": [{""@rid"": ""#-1:d5b32d91-1a9d-4369-a43c-a78b1156d926"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1401017,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:5bb95bd7-b94b-4ecf-8b39-381ed46f550c"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1401017,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:2aaf7b39-0f19-40c0-a2b2-837f3df89088"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1401017,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电""}]}"
98aafbf4-e316-425d-a5bb-6bc17ddc7776,"{""rootcause"": [{""@rid"": ""#-1:54b69ebf-4380-42cd-a0ae-2c74e3bba101"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:158; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:1122082d-8a8d-4d2a-b4bb-2d82eb574e4d"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:156; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:62ad9094-3195-4800-84b3-9e7ad7138593"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:174; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:c4529518-eccf-44fe-8d4d-01115f91ff40"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:157; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
99640603-d515-4c2a-8c33-db456e5b5535,"{""rootcause"": [{""@rid"": ""#-1:98ae029f-089f-4b26-9492-5b08c095cfa9"", ""title"": ""超级小区CP退服"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12714487,NRRadioInfrastructure=1,NRPhysicalCellDU=2,CPList=3"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:55e1469a-4028-4acb-9349-62c165a6556b"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12714487,Equipment=1,ReplaceableUnit=57"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:ce27517b-a10a-4805-8f94-5c01f3affe74"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-16 09:43:50;"", ""reason"": ""RRU板异常导致""}]}"
99ab16fa-344f-4db1-985c-f723a799da21,"{""rootcause"": [{""@rid"": ""#-1:856879af-71c8-4fbb-b04d-0170fb674ddd"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-20 16:15:08;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:4d798997-09d3-4c25-9db0-52a526f8e5ca"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5308,ManagedElement=831520,ENBFunctionTDD=831520,EUtranCellTDD=14"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:762ae0a8-62d9-4b4e-9b87-32ae5a0beeec"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5308,ManagedElement=831520,Equipment=1,Rack=70,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
9a450bcc-058d-4fe0-be99-aaa6371ad2cd,"{""rootcause"": [{""@rid"": ""#-1:f972cac6-b634-447e-ab8e-5c88f2ba1fe9"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1430696,GNBDUFunction=460-00_1430696,NRCellDU=1"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:92c6996e-e4da-4394-9a19-f0a4469d6a3d"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1430696,Equipment=1,ReplaceableUnit=61"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:bf9bf60e-1227-4006-9ee6-91ccd54bf3e8"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1430696,Equipment=1,ReplaceableUnit=62"", ""reason"": ""RRU链路断""}]}"
9adc0ae9-f4d1-4084-b78a-1ee0ce83b3ab,"{""rootcause"": [{""@rid"": ""#-1:6d80932f-2939-4599-b71b-3ccde1ec17d6"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=5305,ManagedElement=2572828,GNBDUFunction=460-00_2572828,NRCellDU=11"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:67086994-ef16-4d8b-8924-c32f100f6178"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5305,ManagedElement=2572828,Equipment=1,ReplaceableUnit=52"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:b73ec874-5e81-4451-8181-fdbc79712652"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5305,ManagedElement=2572828,Equipment=1,ReplaceableUnit=53"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:bca53114-7c0a-45f2-85c6-777c8eb9b811"", ""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-20 11:02:13;"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
9bee00dd-ea65-456e-a2e5-dea97ed9c486,"{""rootcause"": [{""@rid"": ""#-1:12bd5d95-af42-4df1-b861-52540274bb75"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 类型:AIRU; :"", ""reason"": ""567""}]}"
9bfc95a6-cd10-4120-8446-0f3010051c6b,"{""rootcause"": [{""@rid"": ""#-1:216b23a5-3c76-4078-a3fc-673a747cf4e5"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:221-H5H; NR:23; NR名称:221-H5H#西南-2623; gNodeB:1410777; :23; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:1f9e408f-a277-44ba-8681-924d8dadc3f8"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 端口号:端口0; 端口号:0; 类型:AIRU; :MAC"", ""reason"": ""566""}, {""@rid"": ""#-1:f6c3aa73-e920-4d86-bffa-dea1ed93e90b"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:AIRU; :"", ""reason"": ""567""}]}"
9ca5e12f-f73f-472c-99b3-8e74c01272fe,"{""rootcause"": [{""@rid"": ""#-1:247d7153-ba7f-4012-86c3-2d6b9b7e9730"", ""title"": ""单板过温保护下电"", ""location"": ""SubNetwork=61,ManagedElement=873314,Equipment=1,Rack=1,SubRack=1,Slot=12,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 单板表面温度超出高温门限；\n2. 单板内部温度过高。""}, {""@rid"": ""#-1:36441227-3ce2-405e-906b-5fab1e514040"", ""title"": ""NB-IoT小区退出服务"", ""location"": ""SubNetwork=61,ManagedElement=873314,ENBFunctionNBIoT=873314,EUtranCellNBIoT=72"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁。""}, {""@rid"": ""#-1:cd246120-790c-4a91-8b08-3e4914b64f67"", ""title"": ""NB-IoT小区退出服务"", ""location"": ""SubNetwork=61,ManagedElement=873314,ENBFunctionNBIoT=873314,EUtranCellNBIoT=71"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁。""}]}"
9d4b51a7-8af2-45a6-ab8f-9c36639171e3,"{""rootcause"": [{""@rid"": ""#-1:1c19c096-b7ef-43a5-b848-78854f6d8709"", ""title"": ""单板硬件故障告警"", ""location"": ""柜号:0; 框号:0; 槽号:5; 类型:UBBP; :"", ""reason"": ""509""}, {""@rid"": ""#-1:cf910419-420c-487c-a248-c9554ade7727"", ""title"": ""ETH_LINK_DOWN"", ""location"": ""3-TPA2EG24-13(---1548)-MAC:1"", ""reason"": ""1. 本端网元和对端网元的端口工作模式不一致，造成协商失败。\n2. 链路故障、电缆、光纤连接或者对端设备故障。\n3. 对接端口的传输模式不一致或者FEC模式不一致。\n4. 路由器认证的100GE 80KM光模块与非认证的100GE 80KM光模块对接时，由于PN不一致导致对接链路不通。""}]}"
9d610935-81e2-4438-bc80-9c6b9379f226,"{""rootcause"": [{""@rid"": ""#-1:509efa2c-52ca-487f-9f6f-b43fce703fff"", ""title"": ""用户面故障告警"", ""location"": ""类型:gNBeXn"", ""reason"": ""517""}, {""@rid"": ""#-1:6aed3700-f681-4b10-a400-ca841d32281e"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; :1; 类型:MRRU; 告警(0.1):20; (0.1):20; 输出(0.1dBm):324; 端口:NULL"", ""reason"": ""516""}, {""@rid"": ""#-1:6fadba84-00af-4f48-a164-6360b4753b2e"", ""title"": ""ETH_LOS"", ""location"": ""1-TPA1EX24S-12(5G-(112)D59003683981TF-H5W)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
9d880e01-f28d-4ce9-86bb-698db5a26d21,"{""rootcause"": [{""@rid"": ""#-1:10575045-4682-4bfc-93f3-57e12a2e1276"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; :0; 类型:MRRU; 告警(0.1):30; (0.1):55; 输出(0.1dBm):287; 端口:NULL"", ""reason"": ""516""}]}"
9da30e27-baf6-4f5f-9b70-f00b5dd45a2c,"{""rootcause"": [{""@rid"": ""#-1:d2a5b184-5989-439d-aae2-1fe5c1721201"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5301,ManagedElement=296669,ENBFunctionFDD=296669,EUtranCellFDD=66"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:0129b823-30ba-4d04-a133-e2db2867c09b"", ""title"": ""[衍生告警]4G基站退服告警"", ""location"": ""2026-01-18 21:48:49[告警]4G告警,3；2026-01-18 21:48:49;FGZ106F402H1_;LTE服务;2026-01-18 21:48:49;FGZ106F401H1_;LTE服务;2026-01-18 21:48:49;FGZ106F403H1_;LTE服务;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:097b2e62-96fa-460c-b182-9ff01980428e"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-18 21:48:49;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:ec496646-d859-4feb-963e-01a15a90b86c"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5301,ManagedElement=296669,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:60d7bcf0-be57-4338-9fbb-09b2dbc970a4"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5301,ManagedElement=296669,Equipment=1,Rack=63,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
9dbb9c42-aefe-4501-b243-e9f88c4f61a4,"{""rootcause"": [{""@rid"": ""#-1:efb112ab-ea97-4648-a7bb-b203945feee8"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403154,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:e1bb7ce4-46d4-4260-b931-f784cfb691f5"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403154,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:73117df8-c7a4-46bf-90f5-40f7ca39b128"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403154,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电""}]}"
9de54504-da45-4476-b742-0a633856b7f3,"{""rootcause"": [{""@rid"": ""#-1:ee4a019f-8aaf-4a65-8242-b5bddeed8b8c"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:38adb57e-bf28-4511-b517-d9ad98e59fe6"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:b329a9fd-610d-41e5-9728-7c2bad293798"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
9ec87ddd-5d9d-41b1-b831-b19f5dd47e8f,"{""rootcause"": [{""@rid"": ""#-1:6bf1248e-936c-426d-a933-2882f107a0a0"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12651426,Equipment=1,ReplaceableUnit=51"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:a2afc88c-6290-4711-b943-bef1950613cb"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12651426,GNBDUFunction=460-00_12651426,NRCellDU=92"", ""reason"": ""基带板资源准备中或基带板状态异常""}, {""@rid"": ""#-1:5ef81994-1013-4ef2-bebc-639fba6b04f7"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12651426,GNBDUFunction=460-00_12651426,NRCellDU=93"", ""reason"": ""基带板资源准备中或基带板状态异常""}]}"
9edf5fc9-4ffc-4b68-8dae-cc1ca97b41f3,"{""rootcause"": [{""@rid"": ""#-1:1ef65ab7-4cb0-42e6-933f-856efc1b8d48"", ""title"": ""设备掉电"", ""location"": ""sbn=7312,NodeMe=474987,Equipment=1,rack=51,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:0eacea05-4f51-40f3-9c40-d224f18abf91"", ""title"": ""设备掉电"", ""location"": ""sbn=7312,NodeMe=474987,Equipment=1,rack=52,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:efa0e091-a821-49e8-b504-cca305d34efc"", ""title"": ""光模块不可用"", ""location"": ""sbn=7312,NodeMe=474987,Equipment=1,rack=1,shelf=1,board=9"", ""reason"": ""1. 没有插入光/电模块。\n2. 光/电模块接插不到位。\n3. 光/电模块污染导致接触不良。\n4. 光/电模块损坏。\n5. 光/电模块插口损坏。""}]}"
9ee3d03f-a00d-4a46-b88a-eeb857a937a6,"{""rootcause"": [{""@rid"": ""#-1:3e534e3c-d2ae-4a9b-8061-dcc4f37ce75b"", ""title"": ""单板硬件故障告警"", ""location"": ""柜号:0; 框号:0; 槽号:6; 类型:UMPT; :"", ""reason"": ""509""}, {""@rid"": ""#-1:d28090d2-6e3c-430b-9a5b-61b8965142f8"", ""title"": ""ETH_LOS"", ""location"": ""12-TPA1EY16-4(5G-3DMIMO-1302/3302)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}, {""@rid"": ""#-1:feafc59a-09f0-46e3-9293-6e2477b4202f"", ""title"": ""ETH_LOS"", ""location"": ""12-TPA1EY16-3(5G-5G-1301/3301)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
9eec9654-7969-4790-a16e-c2c16bb0c961,"{""rootcause"": [{""@rid"": ""#-1:25f8b360-381b-495e-9aee-5c31b277c98e"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5308,ManagedElement=832633,ENBFunctionTDD=832633,EUtranCellTDD=11"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:f0594705-fcb8-4d2b-ace0-e609bf9305ec"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-19 14:05:35;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:6bdd5309-3fa7-4604-a847-00a9095d7ab7"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5308,ManagedElement=832633,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
9f309a7d-e211-451b-975d-f25463fff535,"{""rootcause"": [{""@rid"": ""#-1:37b7254c-3abd-4082-8ecc-13098bb9bcc6"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:236; 槽号:0; 类型:MRRU; :"", ""reason"": ""567""}, {""@rid"": ""#-1:ef71649c-e90f-4a30-8319-bdaaf89fbdf0"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:230; 槽号:0; 类型:MRRU; :"", ""reason"": ""567""}, {""@rid"": ""#-1:7e519945-2feb-458c-aa9a-2970ca1f919c"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:242; 槽号:0; 类型:MRRU; :"", ""reason"": ""567""}]}"
9fa641f5-aac4-48a7-9e23-cc83981f5b87,"{""rootcause"": [{""@rid"": ""#-1:e6b45469-6b84-49d0-82d6-ca18bd4bcf52"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:91; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):341; 端口:NULL"", ""reason"": ""516""}, {""@rid"": ""#-1:2e73af1c-1a57-4f72-b63d-6ab9cc9f2d1a"", ""title"": ""以太网物理接口(ETPI) 信号丢失(LOS)"", ""location"": ""OIGE8[0-1-6]-GE\\:3"", ""reason"": ""以太网物理接口(ETPI) 信号丢失(LOS)""}, {""@rid"": ""#-1:96f1f382-62a3-4674-b500-78f51f398be1"", ""title"": ""以太网物理接口(ETPI) 信号丢失(LOS)"", ""location"": ""OIGE8[0-1-1]-GE\\:4()"", ""reason"": ""以太网物理接口(ETPI) 信号丢失(LOS)""}]}"
