order_id,removed_rid,added_rid,removed_score,added_score,margin,seed_margins,seed_min_margin,high_conflict,label_delta,order_index,meta_mean,meta_seed_min,meta_seed_scores
45cc8393-66ff-4852-b214-4956870760b7,#-1:2cc9efe0-ea21-41fa-8184-e6738a6c2167,#-1:69f2fd28-8440-470c-b16b-578339ed8158,0.7442864326144639,0.0011216001354359274,-0.743164832479028,"[-0.7543331539905013, -0.7431435608905643, -0.7320177825560182]",-0.7543331539905013,False,-1,474,-0.8945457575690329,-0.897829841609515,"[-0.890765575203989, -0.8950418558935948, -0.897829841609515]"
93fc2488-7661-4326-a2db-a915d9d90ef3,#-1:7c4243d8-bf63-4e7b-84ae-d17e7b198f6e,#-1:9285fd30-d828-4041-9f68-c568fa4709e3,0.9370052187853258,0.1855083320020016,-0.7514968867833243,"[-0.7545009413210195, -0.7480963051253617, -0.7518934139035914]",-0.7545009413210195,False,-1,951,-0.9945773621439756,-0.996029644256475,"[-0.996029644256475, -0.9926735577793727, -0.995028884396079]"
40267adb-ba3e-4f72-a419-f1f4d458cc7c,#-1:b89c9271-9984-4a74-af51-2aefc27c5ec4,#-1:49465df5-760d-4ba3-9332-4408f4205824,0.9611680833029065,0.2152853195954588,-0.7458827637074477,"[-0.7312118389850116, -0.7562040316971587, -0.7502324204401728]",-0.7562040316971587,False,-1,447,-0.9971430259686795,-0.9978709237481355,"[-0.9957734856850736, -0.9978709237481355, -0.9977846684728295]"
102783ea-c7e6-418d-bfc0-8272e2e24cfc,#-1:d48a8c5b-2359-459f-8924-02d5d8a03ac1,#-1:56f9ef4b-723e-4f4a-9bfd-8cd8502378ca,0.7471124766321862,0.0,-0.7471124766321862,"[-0.7514761032663172, -0.7581879295022002, -0.7316733971280412]",-0.7581879295022002,False,-1,117,-0.7322916328833227,-0.7431157411181852,"[-0.7230514316663681, -0.7431157411181852, -0.7307077258654147]"
f0533316-7eb2-42a6-ad8f-4768f5321fe2,#-1:d666c22b-fd4d-462e-8edf-e3d61f6838b7,#-1:93b89531-1d77-418b-bce3-14d416070e55,0.783444039686959,0.03728156692418228,-0.7461624727627767,"[-0.727781186529371, -0.7589285277773951, -0.751777703981564]",-0.7589285277773951,False,-1,1540,-0.9726906480428751,-0.9790039304360013,"[-0.9720730499272318, -0.9669949637653922, -0.9790039304360013]"
218bd01a-e560-494d-b4f5-153b90331a64,#-1:0dcd6b1c-28c2-4ba6-aa5f-4de19672866c,#-1:0f277943-7ac4-4e31-acc4-e481e45c78aa,0.7560195730291598,0.009042400452753936,-0.7469771725764058,"[-0.7328202541654222, -0.7481503514981191, -0.759960912065676]",-0.759960912065676,False,0,229,-0.7994940366248167,-0.8261855082041853,"[-0.8261855082041853, -0.7765129290991767, -0.7957836725710877]"
ad5ab046-5174-4374-88b0-804f6653b046,#-1:7731330f-ef6f-44dd-8eb9-af48176c4466,#-1:c200cd6f-02c6-4e6d-a5da-cc3b52b91baf,0.7582482314107022,0.01053108147779071,-0.7477171499329115,"[-0.7459765445467019, -0.7602951202038833, -0.7368797850481491]",-0.7602951202038833,False,-1,1120,-0.7187594382654446,-0.720514728270479,"[-0.7182333305922506, -0.7175302559336041, -0.720514728270479]"
a0db163a-ebe6-4261-b129-f826da04dd0b,#-1:e31eac15-b48d-48e4-8d91-bbb5edb40bae,#-1:df82130f-6a26-46ee-93fa-a6c0be5f4ce1,0.943751625926795,0.20196363937476833,-0.7417879865520266,"[-0.7147716668982842, -0.7498565709631069, -0.7607357217946886]",-0.7607357217946886,False,-1,1049,-0.995709708535118,-0.9968101674413206,"[-0.9968101674413206, -0.9950229013606768, -0.9952960568033568]"
a7ab14aa-7b63-4167-87f5-fcf9dc3bb390,#-1:434ff98f-774d-4147-bfa1-5a73a9d5f725,#-1:76b860d4-f495-40a3-aa7d-2a6ef37287a8,0.8218860307567257,0.06724924259198799,-0.7546367881647378,"[-0.7492426279534683, -0.7534801027146173, -0.7611876338261275]",-0.7611876338261275,False,-1,1091,-0.9781124011862312,-0.9799395286806449,"[-0.9793324099824618, -0.9750652648955868, -0.9799395286806449]"
152fcd8a-1c7c-4c24-94d3-884d10b94e21,#-1:23b18c1c-3cbe-466e-8252-8b6d120db5bd,#-1:faaae83e-8d3f-4c61-80b5-c07dc5b80052,0.95873141025004,0.20745343194610022,-0.7512779783039398,"[-0.7616811401387672, -0.7504914928824089, -0.7416613018906436]",-0.7616811401387672,False,-1,155,-0.998721386358243,-0.9996379433048633,"[-0.9980161865313336, -0.9996379433048633, -0.9985100292385323]"
1ce8624e-bdb3-4ab4-9dac-9e520bf28a0c,#-1:31f99738-a6b1-482f-87d0-9c5caff85311,#-1:6113db85-3746-4179-bafc-aa0fdc903e28,0.7578616434307136,0.0,-0.7578616434307136,"[-0.7617780641607906, -0.7581190244931268, -0.7536878416382234]",-0.7617780641607906,False,-1,202,-0.9637371587820867,-0.9690951550988617,"[-0.9636242483234873, -0.9690951550988617, -0.958492072923911]"
7598c31f-b9eb-4ddd-9332-dd725b9ae445,#-1:3a897ce1-232e-4a64-9922-d4a9ab849903,#-1:cab3db1b-a892-4ca6-aa57-da9a68ab8d5f,0.8215431129410016,0.07984038491526176,-0.7417027280257398,"[-0.7628952227751266, -0.7173032739013192, -0.7449096874007738]",-0.7628952227751266,False,-1,777,-0.6742722739576138,-0.6786467033345699,"[-0.6786467033345699, -0.6685066338542811, -0.6756634846839903]"
94131063-859f-401c-a2bd-278389d67a51,#-1:dcee4d5c-99ed-4c9f-a983-f2ce666d3575,#-1:fa510c01-1610-494d-989f-ede87d1812b9,0.9470075745889398,0.19546961986844322,-0.7515379547204966,"[-0.7578036089459546, -0.7632468206384927, -0.7335634345770425]",-0.7632468206384927,False,-1,952,-0.38336273702284873,-0.3988093742858449,"[-0.3988093742858449, -0.3547553981298509, -0.3965234386528504]"
8a3b4f26-1077-4d78-b20a-f0e9bc076e28,#-1:8e5e4c69-1308-4112-91a5-efbd75d46dce,#-1:023691c1-64a0-4393-a906-68245e48e12a,0.8814304054288326,0.13584402402944085,-0.7455863813993917,"[-0.763680752268564, -0.7419646155123817, -0.7311137764172294]",-0.763680752268564,False,-1,895,-0.9403272708417546,-0.94627667113679,"[-0.9354215107073955, -0.9392836306810781, -0.94627667113679]"
e305dfd5-bce0-412d-9b83-697f02ff3846,#-1:7230fef2-2d70-4f28-9fb3-7d0520e9fe72,#-1:967f3a75-e191-4468-ab32-8145922212fa,0.9162840104765544,0.16887964666391034,-0.7474043638126441,"[-0.7644979928457617, -0.7444941701719963, -0.7332209284201742]",-0.7644979928457617,False,-1,1452,-0.8693814925750774,-0.88346957494976,"[-0.88346957494976, -0.8630239575496309, -0.8616509452258412]"
ee467da2-c906-40c5-b8ce-6f5eb249bb80,#-1:2e9e7c74-ea1f-4732-8704-d695f6c94f93,#-1:62dde108-c9e4-471d-a87e-41b32bc7ec87,0.930851258692388,0.16775712335039053,-0.7630941353419975,"[-0.7640281142777825, -0.7599135474307156, -0.7653407443174942]",-0.7653407443174942,False,-1,1528,-0.9864080172101835,-0.9897887923228696,"[-0.9897887923228696, -0.9837983908354968, -0.9856368684721839]"
5a7a7116-6091-4ce4-a1a8-81a9346e2112,#-1:c14ab23b-d68d-41ea-8ba4-38d355e1c0f2,#-1:7767a76e-f84a-4961-9276-40ed45130e29,0.9742334957044742,0.21791776487306913,-0.756315730831405,"[-0.7633395496983169, -0.7660177438353946, -0.7395898989605036]",-0.7660177438353946,False,-1,601,-0.8172750434204582,-0.8232076894515523,"[-0.8099364239437521, -0.8186810168660699, -0.8232076894515523]"
0bbb23e3-a9c5-4858-9622-3af620430c1f,#-1:ab3cf9af-faa2-4402-89de-cde094f38ac4,#-1:07284753-c890-472c-b88a-b45cbe873ee2,0.8779957477627639,0.1192771691268419,-0.758718578635922,"[-0.7491710419676483, -0.7599288619668787, -0.7670558319732387]",-0.7670558319732387,False,0,86,-0.9555892306923083,-0.9564053771863601,"[-0.9552967378988958, -0.9564053771863601, -0.9550655769916688]"
11032abb-8069-44b7-8696-4728e5edf5e3,#-1:f44d836a-d84c-4ca6-8ab2-05acea66ac90,#-1:b2009706-c76d-4c2c-84c5-4e4eb8e04a69,0.8304680873416351,0.07403943814175644,-0.7564286491998787,"[-0.7418413802681099, -0.760094726104881, -0.7673498412266453]",-0.7673498412266453,False,-1,123,-0.8151576874393193,-0.8287465433502269,"[-0.8287465433502269, -0.8050289115767683, -0.8116976073909624]"
9e36f01d-d24c-4e15-8af4-e74f78248d79,#-1:160eb7e1-3e6e-4502-ab74-0a10b024a20c,#-1:b7782e08-fb83-4d05-baf2-84b08b020bf1,0.7659037745990319,0.0007300020649031416,-0.7651737725341288,"[-0.767606598539207, -0.7614872007621557, -0.7664275183010236]",-0.767606598539207,False,-1,1032,-0.9685670637370386,-0.9738671104914437,"[-0.9662224561469973, -0.9738671104914437, -0.9656116245726751]"
b376a9fa-e082-41df-bfe9-74dbb30ab018,#-1:79fd7575-406f-430f-8696-9f48052bef93,#-1:417eb569-5b0c-4df3-bfb0-ca17c5d40d0d,0.7438662664243494,0.001810960454825028,-0.7420553059695244,"[-0.7419264272812569, -0.7161433576867231, -0.7680961329405931]",-0.7680961329405931,False,-1,1164,-0.9839401830925502,-0.9849061532233249,"[-0.9849061532233249, -0.9833442888130719, -0.9835701072412537]"
92820848-7d6c-46fa-9fd0-f2fa2caba65d,#-1:c8a0446f-fb8c-4bae-ba3f-ba772124c505,#-1:1c3cc9ed-af9a-485a-9a65-699bdc3fa6f0,0.9495882286290328,0.2097984007187164,-0.7397898279103164,"[-0.7702835284423897, -0.7130479596634701, -0.736037995625089]",-0.7702835284423897,False,-1,942,-0.9686366957872229,-0.9721136865548279,"[-0.9692430855283064, -0.9721136865548279, -0.9645533152785342]"
9b92a264-f22f-4d8e-9582-9060fbb657b5,#-1:5ebe7c90-e14a-4acc-aa03-e32953df3b7c,#-1:bb85cd6b-28f0-4320-85e6-ffc3ca2b4f03,0.9006679354946631,0.13824668687658784,-0.7624212486180753,"[-0.7707815049149361, -0.7692559883246675, -0.747226252614622]",-0.7707815049149361,False,-1,1007,-0.9373946544495925,-0.9419549491796939,"[-0.9352441094064197, -0.9349849047626637, -0.9419549491796939]"
8e75fcbe-1779-4a93-80c2-58ec2a6fb85c,#-1:613cee50-483f-4cd8-8ae9-5ca1cbfbdc31,#-1:21f8dbf2-db50-4114-b06f-9c53a0c4ccf2,0.904962724071103,0.1392307507156442,-0.7657319733554588,"[-0.7655892332447618, -0.7709459566310544, -0.7606607301905604]",-0.7709459566310544,False,-1,925,-0.9864770424871226,-0.9882339402155019,"[-0.9882339402155019, -0.9840423907875322, -0.9871547964583339]"
0d8e3f45-ef8f-444e-a3bf-4334ae981f02,#-1:881619f4-d919-4f5c-836b-e268aed09ebc,#-1:b67eee35-bb84-4f5b-8ad3-cf2f82c87615,0.7563240858111363,0.0007959189692639075,-0.7555281668418724,"[-0.7478505289679673, -0.7471600152048551, -0.7715739563527946]",-0.7715739563527946,False,-1,96,-0.9179405531016397,-0.9225373304329323,"[-0.9095048265343716, -0.9217795023376152, -0.9225373304329323]"
738a7c33-3fd6-4a4e-9b54-fa644ff25704,#-1:bd6c3405-8a34-4f48-9502-ee06074199c8,#-1:c1a9005b-14ee-46a3-b7e3-cb28b217efa3,0.8361820062068767,0.07004155143900061,-0.7661404547678761,"[-0.7582601236308839, -0.7734911276941846, -0.7666701129785595]",-0.7734911276941846,False,-1,766,-0.9813353396337355,-0.9845412886084977,"[-0.9845412886084977, -0.9811651353523302, -0.9782995949403791]"
ca6d84a4-6a00-447f-ae1e-0d8bef4fca0b,#-1:43fb1a05-0c34-4f47-81a0-e7c2be227ad0,#-1:7b0777ae-532a-48c0-9276-05840d8b3701,0.9578500686870197,0.19071849427898332,-0.7671315744080364,"[-0.7550011146056042, -0.7755913830921846, -0.7708022255263206]",-0.7755913830921846,False,-1,1280,-0.9219462869119875,-0.9249851567319742,"[-0.9240761884669586, -0.9249851567319742, -0.9167775155370296]"
3e9db977-f09d-4d0b-b927-07c97a23185b,#-1:2953dfa9-6143-492b-b451-d9716349688d,#-1:63590c18-7ef1-4189-bcf1-e78c1bd17e9d,0.9742805213668392,0.20651688752220643,-0.7677636338446328,"[-0.7756155008500234, -0.7633401924252365, -0.764335208258638]",-0.7756155008500234,False,-1,436,-0.9803913492489214,-0.9847935932962031,"[-0.9775807280961434, -0.9847935932962031, -0.9787997263544174]"
b68b7653-2c72-4178-b2c5-3330a925a58f,#-1:7c0b7fc2-3039-4b27-8be8-7674d88656bc,#-1:bccf8873-b499-446a-9cda-fc86d598b3e0,0.7631610833043346,0.0004089266964284811,-0.7627521566079062,"[-0.76135648727215, -0.7512321372923292, -0.7756678452592389]",-0.7756678452592389,False,-1,1183,-0.7940850880177285,-0.8011096382509565,"[-0.7840280431565639, -0.8011096382509565, -0.797117582645665]"
962efc7d-d068-4fb7-8923-c52ba02b8664,#-1:77ee97e7-525c-4b83-88b7-faabe7c84e81,#-1:91bde0ec-9b46-46dc-8877-172805f2639b,0.9854638354205036,0.21461584053736002,-0.7708479948831436,"[-0.7736678135696387, -0.7627123008419782, -0.776163870237814]",-0.776163870237814,False,-1,969,-0.981026756388314,-0.9830018163862698,"[-0.9792810448464059, -0.9807974079322664, -0.9830018163862698]"
4ac3cebf-d84f-48a2-9399-0066cd468a02,#-1:2e09bdea-7f02-4fdb-a424-0e3f5bcd1224,#-1:f16b8d6d-3907-4815-914c-77806678478e,0.9269209813892862,0.15653285059365515,-0.7703881307956311,"[-0.7757540384616636, -0.7771431861255637, -0.758267167799666]",-0.7771431861255637,False,-1,508,-0.9714733526271736,-0.9746394030387263,"[-0.9746394030387263, -0.9682824643503376, -0.9714981904924569]"
cd9130ba-0081-4dbf-b625-8ac638f7f984,#-1:dc173b99-5f11-44fc-8e3a-b151267a65b8,#-1:7330762c-4803-4fce-a517-c5ee5f063754,0.9010245697785729,0.13123478167716665,-0.7697897881014063,"[-0.7612482328302885, -0.7779176061965516, -0.7702035252773789]",-0.7779176061965516,False,-1,1304,-0.9233802864792199,-0.9257211118247032,"[-0.9257211118247032, -0.9222729566234635, -0.9221467909894931]"
fe8995bd-ecca-482f-8a72-961e3590898f,#-1:761d8a73-e497-47d0-9bd2-2ff5406567f0,#-1:593eba92-5a98-425a-be08-316b7d5c9e9e,0.9442450379541922,0.1765173513355168,-0.7677276866186754,"[-0.767611744668706, -0.7790404144374742, -0.756530900749846]",-0.7790404144374742,False,-1,1622,-0.9541594403384733,-0.9616304166495662,"[-0.9494160051564924, -0.9616304166495662, -0.9514318992093613]"
22c57b05-7022-47d5-87ae-d0b10a54b447,#-1:fff82a1e-45d1-4d92-84bd-336eed675629,#-1:d77b3df3-d896-4f4c-bcb8-75bb381e3575,0.7737879460991169,0.0005706337136728846,-0.7732173123854441,"[-0.7689949868509497, -0.7715237387825846, -0.7791332115227979]",-0.7791332115227979,False,-1,236,-0.9053109916550609,-0.9102516104532243,"[-0.9057697670890035, -0.8999115974229548, -0.9102516104532243]"
a4eda8cf-1e47-4f63-b643-d10946f340f8,#-1:deb0027e-a5da-447d-8b56-5e34fe0b8b81,#-1:ff7cd1f5-dc50-400d-9b9e-6e296722e3e6,0.8555670468467818,0.09128191690572258,-0.7642851299410591,"[-0.7794169181587166, -0.7665763564697344, -0.7468621151947263]",-0.7794169181587166,False,-1,1073,-0.9348873191007462,-0.9410376411282987,"[-0.9410376411282987, -0.9293628909469716, -0.9342614252269684]"
c1600ffe-0de6-4bd6-9c42-f307d4ab0158,#-1:88aa34f3-89c5-4587-bfad-d9c493568b76,#-1:fa2874e0-b354-4fd8-a944-16cf4fe5cdfb,0.8145878397671934,0.041103798713772906,-0.7734840410534205,"[-0.7607996814570098, -0.7782525250341229, -0.7813999166691286]",-0.7813999166691286,False,-1,1232,-0.9900544439433375,-0.9943065982745056,"[-0.987059974821026, -0.988796758734481, -0.9943065982745056]"
646a4a6b-5c03-4aac-89a5-05313d74fa5d,#-1:883ab417-dc86-488e-a3e9-7799d8d5355c,#-1:4e2600ad-f4ef-4c0a-a534-ea533c6c5d4a,0.7622084852179007,0.0,-0.7622084852179007,"[-0.7591810316742911, -0.7457896842779187, -0.7816547397014927]",-0.7816547397014927,False,-1,663,-0.8445301421749146,-0.8493328137041672,"[-0.8357485111911513, -0.8485091016294252, -0.8493328137041672]"
9bdf68f6-be68-4db0-9f35-e04fd419ea50,#-1:63308e82-f0fe-431a-a6f4-ea397bb2420b,#-1:4bb61258-9621-496a-8f9f-834596eb83fa,0.9311231169433302,0.15631338898633687,-0.7748097279569933,"[-0.7821988752380487, -0.7685269087326193, -0.7737033999003122]",-0.7821988752380487,False,0,1012,-0.9760049184263212,-0.9764066894676553,"[-0.976020545796921, -0.9755875200143871, -0.9764066894676553]"
545c5904-2a16-40dc-a3be-3e4cf613a4df,#-1:9c643e23-9d56-4712-8e76-85922c56ef73,#-1:62748397-028a-4284-8623-350e13b33eee,0.7899000908055461,0.011811287495082068,-0.778088803310464,"[-0.7663496131438592, -0.7831867009002076, -0.7847300958873253]",-0.7847300958873253,False,-1,560,-0.9402925809723969,-0.9422034818103304,"[-0.9422034818103304, -0.9414783723113849, -0.9371958887954753]"
c8e502bd-b94c-41c0-82c1-75128174b833,#-1:c742ce82-f8db-48c9-81fc-75718f0e453d,#-1:21ea7ede-4f5c-4e83-8a8f-ddb0ff6b0557,0.7865571022545911,0.003793024709717188,-0.7827640775448739,"[-0.7795126659384639, -0.7826841864787967, -0.7860953802173608]",-0.7860953802173608,False,-1,1269,-0.7332475187053699,-0.7401718413184715,"[-0.719460907329678, -0.7401718413184715, -0.7401098074679601]"
1ddc728a-6d15-4f4e-be7a-c4a9b5dd13cf,#-1:90a96a03-d9a7-45ab-aa5f-fefe8d904281,#-1:2afde1a1-e907-48b8-907e-b3b2a9f5c857,0.7668011223464015,0.0,-0.7668011223464015,"[-0.763881727227337, -0.7492852491713027, -0.7872363906405647]",-0.7872363906405647,False,-1,210,-0.8385076896339475,-0.8572610099508609,"[-0.8309587673870895, -0.8572610099508609, -0.827303291563892]"
567719a8-1c3a-4d50-a0e8-3a3d81a6b80f,#-1:8438986d-c872-441f-be6e-561b85f8e543,#-1:f731e3e2-dff3-4e79-8613-39bba6c6413e,0.7824039736605967,0.002119316100842284,-0.7802846575597544,"[-0.789275860567474, -0.7696397168333198, -0.7819383952784698]",-0.789275860567474,False,-1,572,-0.9235350603162251,-0.9295430358609669,"[-0.9295430358609669, -0.9205717983992686, -0.9204903466884397]"
d1a617b6-96f0-418d-99dc-b7cfbc3df42d,#-1:e695bd44-5cc0-40b1-a3a8-2b2fbe10b346,#-1:fc1e40ed-bdf1-4fa2-ba25-a4442be22bd0,0.9281629892458847,0.14115991292972643,-0.7870030763161583,"[-0.7900047568393658, -0.7840690889309184, -0.7869353831781906]",-0.7900047568393658,False,-1,1329,-0.973917061444029,-0.9793766607005058,"[-0.9748358755219224, -0.9793766607005058, -0.9675386481096587]"
b03716a0-053d-4a75-9b70-b582e997e7d2,#-1:c5581f28-df18-44b9-ac86-63f8a5b3a756,#-1:dae1807a-9d65-44e3-b701-6ad4c8461569,0.9148997554896113,0.139011675924377,-0.7758880795652343,"[-0.7726293645044803, -0.7906261243643757, -0.7644087498268468]",-0.7906261243643757,False,-1,1136,-0.9725795866177092,-0.974992295429997,"[-0.974992295429997, -0.9707908529111966, -0.9719556115119338]"
84f2f446-b8c4-40d6-a105-4327922cdaca,#-1:cf27d85a-df8d-497c-9b70-ebd4bdca6d30,#-1:f952a10d-8152-4193-aaba-6340a5f2d233,0.7637215325494329,0.0,-0.7637215325494329,"[-0.746499961804389, -0.7906640842863262, -0.7540005515575835]",-0.7906640842863262,False,-1,857,-0.9158863731634256,-0.9232652862750362,"[-0.9062958634643451, -0.9180979697508956, -0.9232652862750362]"
a2cc2d8e-e169-47cb-aa93-3f3b4d933a21,#-1:2120b18f-f494-493f-969f-8344f105ed95,#-1:a91bd8cd-5521-4fd4-a6de-486744c280b4,0.7844662270321581,0.005645586844800953,-0.7788206401873571,"[-0.7911467629759514, -0.7619364839887508, -0.7833786735973692]",-0.7911467629759514,False,-1,1064,-0.7370069264662308,-0.7507586917068149,"[-0.7134069777030714, -0.746855109988806, -0.7507586917068149]"
93b6510e-8544-44be-8bbf-06a7ff409146,#-1:8294765f-9a6e-4ed4-bd9b-5683a6c8e086,#-1:4bc87b05-bc45-4825-920f-91f419c11e99,0.8077492797153774,0.022493952795387465,-0.7852553269199899,"[-0.7819561557274173, -0.7915489736319803, -0.7822608514005717]",-0.7915489736319803,False,-1,949,-0.9313608122951145,-0.9332810462950222,"[-0.9315918123700122, -0.9332810462950222, -0.9292095782203089]"
ef3287d1-2617-42b6-bc75-dabbaf55450b,#-1:1e06b505-038a-4d12-bee4-bf596e02a784,#-1:33d88a17-74db-45ab-8e24-0f88e5936037,0.9470762244903987,0.16971429896934864,-0.7773619255210501,"[-0.7817176019006095, -0.7924871271756546, -0.7578810474868863]",-0.7924871271756546,False,-1,1532,-0.9855770926397182,-0.988523483516951,"[-0.9840005705260252, -0.988523483516951, -0.9842072238761782]"
f629b265-b9c8-4a6a-85f3-97a9572872f8,#-1:4bb9b1e3-8193-4ca7-9cdf-6b831ce7eb52,#-1:59342c20-a334-48be-b70d-3cac2a6b611d,0.7889847658385069,0.0020035815377983384,-0.7869811843007085,"[-0.7936006302117431, -0.7923865889647578, -0.7749563337256246]",-0.7936006302117431,False,-1,1579,-0.9873991700912903,-0.9894223381446475,"[-0.9894223381446475, -0.9853847475868047, -0.9873904245424183]"
3c8b7843-c302-43f5-89ea-65a41ed90f49,#-1:8138c200-2dde-485e-8977-d55ee48b7446,#-1:ba71e331-fa75-4ee0-8e5b-6f7047e057fa,0.9211645373366094,0.13484817296711027,-0.7863163643694991,"[-0.7861846036685403, -0.7936657437054628, -0.7790987457344943]",-0.7936657437054628,False,-1,424,-0.9205674492090612,-0.9255434815008539,"[-0.9255434815008539, -0.9195546919704378, -0.9166041741558918]"
0ecf65db-9e36-43ba-ada3-5118f2b24b19,#-1:c264894d-d4f2-479c-998a-fe9fa32b0b40,#-1:dc844801-b6b4-40bc-8679-07f9712ad6f6,0.908643132299483,0.13321444664749701,-0.775428685651986,"[-0.7608827405488194, -0.7703673529215984, -0.7950359634855404]",-0.7950359634855404,False,-1,103,-0.9824905393312303,-0.9853905920704734,"[-0.9853905920704734, -0.9797951042496674, -0.9822859216735502]"
e97609c2-5cd2-4892-9a74-27d89259e1df,#-1:5278f954-d8f6-404e-a8bd-9d4f35d1a793,#-1:b57683cb-75f0-43bb-9e7d-59a345a737fd,0.8390406636202651,0.051831397524394786,-0.7872092660958703,"[-0.7771577418394278, -0.7893943840583882, -0.7950756723897947]",-0.7950756723897947,False,-1,1492,-0.9717155405511021,-0.9745395489690658,"[-0.9673249624305792, -0.9745395489690658, -0.9732821102536612]"
c7172872-545b-4aed-899c-3388f8473000,#-1:c59f2edb-0a1e-4180-85ef-fbeb0283b032,#-1:917444ec-15d8-4351-9a67-8a874d62923a,0.7966998208287,0.005311359766568042,-0.7913884610621319,"[-0.7957502177754839, -0.7918093016536116, -0.7866058637573002]",-0.7957502177754839,False,-1,1263,-0.9812090652825888,-0.9841112232329451,"[-0.9808704272757099, -0.9841112232329451, -0.9786455453391112]"
42dc2663-d59c-4990-8baa-8d2c228f134a,#-1:33933a87-db65-41fe-b4ee-4f275506a902,#-1:aa78ef94-efeb-4030-806a-0e0aa606aed8,0.814227890134537,0.03509712597088491,-0.7791307641636521,"[-0.7957714166455514, -0.7611366721404428, -0.7804842037049622]",-0.7957714166455514,False,-1,460,-0.990090839503129,-0.9907093182976989,"[-0.9894500050745858, -0.990113195137102, -0.9907093182976989]"
c874c620-32d4-44a8-b80c-29630d5639ca,#-1:dc04eb61-0a5d-4310-822a-e1972407622a,#-1:72276014-5fb9-483b-804e-879a6612ec53,0.8315312636268044,0.03977219179397847,-0.7917590718328259,"[-0.7853789911289102, -0.7969599117246333, -0.7929383126449343]",-0.7969599117246333,False,-1,1267,-0.9021968838919658,-0.9091028274529076,"[-0.9042652381658987, -0.8932225860570912, -0.9091028274529076]"
