order_id,rid,context_score,meta_seed_20260801,meta_seed_20260817,meta_seed_20260831,meta_mean
af614073-0139-45cc-82d0-97e02af80b2d,#-1:1d39f3ba-1dc3-4a7d-995c-53626a6ddfcd,0.07190857806802706,0.152536215324847,0.1508867403657651,0.1395959186213713,0.14767295810399447
af614073-0139-45cc-82d0-97e02af80b2d,#-1:50a7b3e6-8243-4597-ab34-48dcf12c6c12,0.07190857806802706,0.15019233274503124,0.14948674036576512,0.1395959186213713,0.1464249972440559
af614073-0139-45cc-82d0-97e02af80b2d,#-1:b6dee756-bd86-4167-afad-353e318b7e8b,0.07190857806802706,0.1480803973914959,0.14948674036576512,0.1395959186213713,0.14572101879287744
af614073-0139-45cc-82d0-97e02af80b2d,#-1:5da68aeb-0d0c-457d-95b8-19b1bc3c98c6,0.07190857806802706,0.14713651481168016,0.14879867571930047,0.13725203604155556,0.1443957421908454
af614073-0139-45cc-82d0-97e02af80b2d,#-1:958bee15-2ad8-4126-919c-e255d70f58ab,0.07190857806802706,0.14713651481168016,0.1473986757193005,0.13725203604155556,0.14392907552417875
af614073-0139-45cc-82d0-97e02af80b2d,#-1:7bebc6ff-b2d7-4167-b399-d914336a925b,0.07190857806802706,0.13564062434800248,0.12831155017539797,0.12103399536053121,0.12832872329464387
af614073-0139-45cc-82d0-97e02af80b2d,#-1:4a289b6f-87d4-4f6d-8466-6b75fd7df3f1,0.07190857806802706,0.14713651481168016,0.1502708149603101,0.1342683573492141,0.14389189570706815
af614073-0139-45cc-82d0-97e02af80b2d,#-1:3b0d6fda-49ac-4221-a8c9-7dda9fb155f4,0.07190857806802706,0.1480803973914959,0.14627111444714333,0.1342683573492141,0.14287328972928445
af614073-0139-45cc-82d0-97e02af80b2d,#-1:46162610-add2-468b-8fe4-b9d3a8809964,0.07190857806802706,0.1480803973914959,0.14627111444714333,0.1342683573492141,0.14287328972928445
af614073-0139-45cc-82d0-97e02af80b2d,#-1:c1d167fe-f9d5-44f7-bdf7-7b986d812432,0.07602250113088846,0.039206151365600156,0.045642832239256984,0.04772334339966457,0.0441907756681739
af614073-0139-45cc-82d0-97e02af80b2d,#-1:c0522b5e-c985-48d4-9c8f-59de8067196e,0.07602250113088846,0.039206151365600156,0.045642832239256984,0.0486672259794803,0.04450540319477914
af614073-0139-45cc-82d0-97e02af80b2d,#-1:10f0ab19-f5ee-4001-b841-f16030e32b8d,0.07602250113088846,0.039206151365600156,0.045642832239256984,0.0486672259794803,0.04450540319477914
af614073-0139-45cc-82d0-97e02af80b2d,#-1:8922906c-97ab-4f76-b853-7dc364d2b3d3,0.07602250113088846,0.039206151365600156,0.045642832239256984,0.0486672259794803,0.04450540319477914
af614073-0139-45cc-82d0-97e02af80b2d,#-1:0771a7a8-2000-439c-a4ce-1d30244cd225,0.07500000298023224,0.05495935620008388,0.05804291918889393,0.057477747132578486,0.0568266741738521
af614073-0139-45cc-82d0-97e02af80b2d,#-1:e7a47942-923e-45ae-ada2-1ff2371d0b2f,0.07602250113088846,0.04152616323834518,0.04404664107908699,0.04339765169239091,0.042990152003274364
af614073-0139-45cc-82d0-97e02af80b2d,#-1:234b8763-8699-4669-a8ab-31a66a257551,0.6582449614193376,0.7253080956758107,0.7155988884170128,0.6969497593872993,0.7126189144933743
af614073-0139-45cc-82d0-97e02af80b2d,#-1:0a694c97-d1c4-4b8b-aa49-781ec2d8476a,0.07602250113088846,0.06009917668607066,0.04736536037720451,0.05018715003817541,0.052550562367150194
afc551b1-5a25-4289-8ed8-1b390847ebc5,#-1:2415b61f-84a2-4fec-917d-e1931d90f837,0.9831761088651891,0.9663254639606862,0.9709462773252244,0.9692575681240785,0.968843103136663
b0e9c2b6-1965-4b1b-9d6b-c0ac8dbb5821,#-1:a75087a1-400a-4eff-b36b-634fa1d420d4,0.9541477658700188,0.8672274804835997,0.856065787772235,0.8731870396324914,0.8654934359627754
b0e9c2b6-1965-4b1b-9d6b-c0ac8dbb5821,#-1:0db894e1-82c9-4aa2-bc44-c85097e7be00,0.0048607209607376195,0.04550647563901356,0.03931665533989783,0.04170995060975395,0.04217769386288844
b0e9c2b6-1965-4b1b-9d6b-c0ac8dbb5821,#-1:5f148490-c0d9-4e48-b5bc-e303c2f2edf1,0.0020758119940678978,0.026262240223912884,0.025366626178036096,0.02181443129865695,0.02448109923353531
b0e9c2b6-1965-4b1b-9d6b-c0ac8dbb5821,#-1:0ef756fb-f84d-4f42-a34c-15dcc12e2b78,0.9541477658700188,0.9282847300859898,0.9347943186423864,0.9339965303254343,0.9323585263512703
b1d58e4a-b781-41a2-a685-cf803f14d38f,#-1:1e5c63fb-6ad2-401a-9969-a1bc6def1070,0.35390091997327117,0.4358024819382182,0.45665283173890037,0.44575410259051873,0.44606980542254576
b1d58e4a-b781-41a2-a685-cf803f14d38f,#-1:69c8d7a1-095c-4695-ae98-55581f12c81f,0.14496627735648593,0.2155860785896232,0.24175349065440965,0.22468671856507189,0.22734209593636825
b1d58e4a-b781-41a2-a685-cf803f14d38f,#-1:30a30a11-5a98-4429-bc5f-7295a02a4062,0.9852441083088981,0.9659160333144912,0.9678885945786881,0.9596334577208707,0.96447936187135
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:de7b4d5e-e8a5-440b-a8c9-05d2872fcc28,0.7934523820877075,0.7170472660604521,0.7332790259271026,0.7225168404469268,0.7242810441448272
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:b4c2fc5f-18e5-4715-8791-c7cad7b08331,0.9704449467793048,0.9526926101275901,0.9533185686323961,0.9582723087711794,0.9547611625103886
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:cabff4a0-d99f-4581-ad88-f8a70a346c75,0.9704449467793048,0.9544600150808535,0.9554436599144582,0.9584340604519259,0.9561125784824126
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:ad800edc-ca74-4d0b-bdd6-a62d6d8d01d0,0.9704449467793048,0.9442545039764625,0.9432641576586456,0.9404158504339512,0.9426448373563531
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:d2a91eff-aac3-43d9-9f0c-2cdf5c6aae19,0.7163255794231014,0.6515787795461272,0.6780064884442105,0.6684166147695733,0.6660006275866369
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:5a7d8ce4-e0e5-4899-ae76-76c431209b9a,0.7163255794231014,0.6543787795461272,0.6782955479665451,0.6683761232680108,0.6670168169268944
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:6321b4e6-4c58-4c07-9ed3-ff1d86091d06,0.7163255794231014,0.6557549088390566,0.6757274951928256,0.6736315452991583,0.6683713164436802
b1e02c99-d2c4-4546-8324-74fdba3844ad,#-1:ab76357a-7733-492c-8bde-e3ad768a4bab,0.006663528831008512,0.023926320434626527,0.02909916921060374,0.028819553947570326,0.0272816811976002
b27293ac-f32c-4b7e-aec1-636a41e7ab65,#-1:c4b83c25-1bbe-4959-bfb4-ea2ae7e91d5a,0.0001787598390951772,0.045657934900802735,0.0383303116874684,0.04028850684798936,0.0414255844787535
b27293ac-f32c-4b7e-aec1-636a41e7ab65,#-1:2514ca03-cdff-48ff-b0ef-c854280d2a14,0.979625429756472,0.9696952981633141,0.9688128154658081,0.9652065108643136,0.9679048748311453
b28b0b0b-aae9-4b21-8d8c-e2c9dcb7a6cf,#-1:00de545e-9fb5-48e9-9735-9d1910a6ce12,0.8132472898606689,0.9264428142200472,0.9223393646910152,0.9295301191888486,0.9261040993666371
b2abb784-3097-43bc-a2f2-f8f33a8f84ed,#-1:f408115c-bcc9-4cc3-b497-a2f95de59720,0.9910293115054325,0.9956504471380836,0.9899012986174462,0.9942342004741933,0.9932619820765743
b3973923-b7f0-4468-a356-4533636240fb,#-1:e286d34d-1234-4fe9-9cdd-a1bb4d348e80,0.0026738483100917252,0.050425701941779005,0.050839090753627914,0.04143665198840645,0.04756714822793779
b3973923-b7f0-4468-a356-4533636240fb,#-1:7be5de7c-e16b-4f81-beae-34d0380bbcd9,0.9661066661496425,0.9398623469638148,0.9465348974630903,0.9482578462773636,0.9448850302347562
b3973923-b7f0-4468-a356-4533636240fb,#-1:06fef9d0-34f3-46f1-89a8-bff278526d55,0.9661066661496425,0.9507452315838667,0.9533128561994915,0.9532838067657097,0.9524472981830225
b3973923-b7f0-4468-a356-4533636240fb,#-1:51cb2ddf-0af7-4c3c-997f-811745014941,0.9661066661496425,0.9521019187961155,0.9497934075414074,0.9518822722469209,0.951259199528148
b3a0e872-a456-4cc0-9f60-978a50a045a3,#-1:74452765-fb1f-41e4-baf4-8f5c15c058b0,0.00833449624643426,0.03349601404144084,0.04114354371747603,0.04646441026287834,0.040367989340598404
b3a0e872-a456-4cc0-9f60-978a50a045a3,#-1:530f096b-e68c-4789-9af5-b285a9685ee7,0.00248850295687059,0.024274112159218333,0.029722081206324084,0.028250173941033106,0.02741545576885851
b3a0e872-a456-4cc0-9f60-978a50a045a3,#-1:2ab98614-f8b6-4135-b841-22bc86e266aa,0.9740854542051589,0.9899646727543044,0.9898620329052692,0.9890306223636024,0.9896191093410587
b3a0e872-a456-4cc0-9f60-978a50a045a3,#-1:d209d42a-0d15-4de9-b2cc-541e2741837b,0.00248850295687059,0.027561877318849792,0.03255372894577127,0.030617927227919547,0.030244511164180202
b4e7b9be-9d47-4ec1-b133-50d1a1587e18,#-1:237ed315-ddb7-4cd3-9a54-691071b36148,0.9914964882778217,0.9957906001698003,0.9916756645233213,0.9948304709260943,0.994098911873072
b4e7b9be-9d47-4ec1-b133-50d1a1587e18,#-1:66a4ef29-7e1d-4c21-93ae-cd0dfba424b5,0.05224688443911364,0.045870570195223156,0.04624477477167348,0.04035983774790464,0.04415839423826709
b4e7b9be-9d47-4ec1-b133-50d1a1587e18,#-1:e2589f35-aca7-4831-9e6e-4cfab611ab19,0.0744457581054187,0.03981182741990809,0.043613416072047405,0.047454832969383014,0.043626692153779505
b522f43a-5cc4-4782-951a-761d6375f43f,#-1:6758ee05-4956-4670-a5e2-50a077ec3730,0.9910293115054325,0.9945365346339976,0.9888820220708083,0.9907566652469344,0.9913917406505801
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,#-1:43fb7b1a-c084-4c8c-9f47-01cfc567f7e8,0.004168098116132989,0.027901865510189437,0.02481232973178672,0.0271555108999848,0.026623235380653653
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,#-1:3db8dd0d-d547-4f79-989f-c5140053a097,0.9567034266659405,0.9737242160242328,0.9743419430695373,0.9788828584126759,0.9756496725021485
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,#-1:2fecf1c8-a4f5-4f25-b1d3-2d78679494b2,0.05938999124220032,0.03210855184325584,0.03605747751785233,0.033331206741630044,0.03383241203424607
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,#-1:1552f44f-a026-4b4d-a5e0-f74756f2e975,0.05938999124220032,0.029681726545668977,0.03601699737266009,0.03195090136804439,0.03254987509545782
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,#-1:22a92c52-ec20-4709-a479-bb2ada017b51,0.07038801984103404,0.07562205352111584,0.0683454704617623,0.06115848216599992,0.06837533538295935
b5d743e4-1553-4de4-bcac-6898a6896c4a,#-1:ddff5586-fe8d-43da-8e5a-d699f949d770,0.962627067345856,0.9831182740182827,0.969526476085024,0.9800166103719228,0.9775537868250765
b60f3a8f-9f79-4965-b7fd-a5ac6ab4aec5,#-1:35dc23f4-c4c9-465b-bec0-dcd2613f6b1e,0.942497594634496,0.9823113638208238,0.982392350506067,0.9815788730474246,0.9820941957914385
b60f3a8f-9f79-4965-b7fd-a5ac6ab4aec5,#-1:583acbb2-18ed-49b6-8d18-7c895e0364a0,0.09988047831154528,0.11534714172093768,0.092119537333825,0.10268719820573505,0.10338462575349923
b60f3a8f-9f79-4965-b7fd-a5ac6ab4aec5,#-1:85462dae-91cb-4255-b3c6-72299b55b39c,0.06986386972438002,0.032871096270849366,0.04390862531384593,0.03331576176302103,0.036698494449238776
b60f3a8f-9f79-4965-b7fd-a5ac6ab4aec5,#-1:e2f060e2-3709-4f32-bff1-2ed61bdc2a3c,0.06986386972438002,0.033442593416671884,0.0443647427340302,0.03331576176302103,0.03704103263790771
b7f97742-860b-4152-80f6-4fde0fdc6ea8,#-1:e5f0926d-6158-4e51-b5ea-415e2c67dbd2,0.00833449624643426,0.04329905451122715,0.04255538069799908,0.0421993227932341,0.04268458600082011
b7f97742-860b-4152-80f6-4fde0fdc6ea8,#-1:cfb54666-f333-4e73-b5b4-fe7ceaa3049e,0.9740854542051589,0.9556127816091807,0.9621693386941577,0.9619159194022218,0.95989934656852
b7f97742-860b-4152-80f6-4fde0fdc6ea8,#-1:a7185b9c-6ddc-41ce-b91e-3dee56f0c0ba,0.00248850295687059,0.026617994739034066,0.030697611525586997,0.02846550037282173,0.02859370221248093
b7f97742-860b-4152-80f6-4fde0fdc6ea8,#-1:da952772-2ba5-49be-8dc1-1914781e468c,0.00248850295687059,0.024274112159218333,0.029753728945771267,0.026809682439470645,0.02694584118148675
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:cfeb423c-9cc7-4143-ba77-f9ac6fc6c4d5,0.9928947115560112,0.9726021603163256,0.9673168195287116,0.9732873168342484,0.971068765559762
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:bf442a1e-d90b-44e0-8667-7096ebd94a49,0.9928947115560112,0.9726021603163256,0.9673168195287116,0.9724428827535657,0.9707872875328677
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:a1cd163b-cc06-457b-9314-ee9d18bcc996,0.9928947115560112,0.9725027665881961,0.9670321502769441,0.9719453518783898,0.97049342291451
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:8776a652-5aaf-454e-ba5f-897211c2b560,0.00034881159426354807,0.02387917892167203,0.027017815733760595,0.029701739311023538,0.02686624465548539
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:c9e5ca1b-c880-4bbc-8f22-970ed01d57b0,0.00034881159426354807,0.02387917892167203,0.027017815733760595,0.029701739311023538,0.02686624465548539
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:e9ead353-403a-46ad-ac45-b086e93c140a,0.00034881159426354807,0.02387917892167203,0.027017815733760595,0.029701739311023538,0.02686624465548539
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:4a215174-b434-48e2-b8aa-52d03c9cc3a0,0.08740868046972854,0.054133341547121155,0.05777980098937464,0.05164699886507243,0.054520047133856074
b8a69d23-0082-4113-bc5c-b3d0262284d7,#-1:bc07b0dd-9241-4dff-9b29-184cc4fb8a29,0.011045638691432848,0.028977058940193076,0.02551848760968744,0.025974678407260088,0.026823408319046865
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:0863a31d-9538-40e6-9648-d5476aad9d87,0.0006320285246262082,0.025388014707851535,0.025854707007040807,0.029374467807026294,0.026872396507306214
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:257027bf-2761-4f0b-88c6-697b4e8f67f1,0.0006320285246262082,0.025388014707851535,0.025854707007040807,0.029374467807026294,0.026872396507306214
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:eb903491-3c76-4130-a689-e94253402158,0.0006320285246262082,0.025388014707851535,0.025854707007040807,0.029374467807026294,0.026872396507306214
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:4ac35473-f2ca-4b77-892d-a6237e47f1c7,0.7274574221567667,0.7039881901506143,0.7040326954566498,0.6879889928552201,0.6986699594874947
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:27c29d7b-793e-4294-af7e-f94c693cf0b0,0.7274574221567667,0.7059168392304281,0.7031609521178437,0.6891165541273773,0.6993981151585498
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:3fb199da-062e-4cd3-bef9-cb53eb35d1cb,0.7274574221567667,0.7068607218102438,0.7028430311726019,0.6902441153995342,0.6999826227941267
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:ae83c0cf-06a5-42bd-ad90-fe942c649dd7,0.01844983292267018,0.04202936597534508,0.03652888116449729,0.043195756620520394,0.04058466792012092
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:0c17f142-d361-41dd-836d-ea489cb207e1,0.0059262247433852135,0.10281979738499604,0.11273083427803172,0.11229315344107543,0.10928126170136772
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:e2dd1a46-449d-418d-b6c5-96baf1e688c8,0.00460561164284915,0.11310260670622022,0.117549580877456,0.12002453078307176,0.11689223945558265
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:4f639b94-38eb-4ce6-a68f-2916ec6abfc6,0.0032342304388313517,0.025921701110877274,0.02671087119451306,0.02989931044793676,0.027510627584442365
b90d6799-a2cb-401c-a1bd-8e1ec2204268,#-1:00c05db6-e9fb-4939-aa9d-8337f279f6d3,0.005950903593239297,0.02212107713857785,0.02518199056101971,0.02322654723462769,0.023509871644741748
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:46dad958-ef00-43e3-9cc6-b2312a363aea,0.6383493886934597,0.5768222378272561,0.5785522777566071,0.5959618957124126,0.5837788037654253
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:e98f47f3-1430-4bab-bd66-cd79564e73e6,0.6383493886934597,0.5558879890905432,0.557710244790452,0.5679170493225291,0.5605050944011748
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:1760766d-3fbe-4b76-9a34-9385c0b91496,0.5162253761477797,0.5076818142405689,0.5028879537458812,0.49848130022195647,0.5030170227361356
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:b16c0db9-4a63-43b7-a7df-d0ddbb5bf2be,0.5162253761477797,0.5076651934460771,0.4998560065196008,0.4989374176421406,0.5021528725359395
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:4ab7ea04-2a14-4814-97a2-424c7a363775,0.008104083659535135,0.020358786370017704,0.024406755417123453,0.025688127173138255,0.023484556320093136
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:034bd67a-d98e-4ec9-b807-fe04df0d3eb1,0.008104083659535135,0.03719768402204384,0.03157206756459989,0.03234284850477621,0.033704200030473315
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:8f0f3029-496b-4f54-b2b6-aabe5fb47772,0.008104083659535135,0.020358786370017704,0.02553431668928061,0.025688127173138255,0.023860410077478855
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:b81d4f9d-c94d-4029-9923-dd88eccc86ca,0.007596577554425353,0.022134791199678684,0.021190908619862957,0.02530392811532494,0.02287654264495553
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,#-1:d5352c07-f1c9-4944-a708-21a2b6c2d5e5,0.37103177858313874,0.3591276544902632,0.34966432045770124,0.3287198134453351,0.34583726279776644
b934b0a8-4891-4cf3-b418-a9566c7ef074,#-1:4a2e5eb4-484e-42ee-a542-a2fb76141386,0.023254980244543307,0.10253177788752227,0.10351195183537595,0.10487386086387833,0.10363919686225885
b934b0a8-4891-4cf3-b418-a9566c7ef074,#-1:ade38c5f-983f-4ffa-800e-5043bd4c6d89,0.014941587635830339,0.03610136616615189,0.039265105133042565,0.034861144206189604,0.03674253850179469
b934b0a8-4891-4cf3-b418-a9566c7ef074,#-1:a5928744-4f39-426d-9cfd-970f568328c1,0.9547392897794619,0.8289273885813526,0.7749174407387732,0.7937261747132673,0.7991903346777978
badf5098-f878-486f-9446-e6fe5daa4a10,#-1:62ccaa2f-bfd1-49b0-8cee-842c5bddcf3a,0.9696160838712398,0.9150650345163212,0.9063541847040713,0.9153012370404989,0.9122401520869637
badf5098-f878-486f-9446-e6fe5daa4a10,#-1:3e1ec0ed-3aa3-4f6e-b51d-d97dc97ec224,0.9696160838712398,0.9201177047730935,0.9121573416829083,0.9178405916797698,0.916705212711924
badf5098-f878-486f-9446-e6fe5daa4a10,#-1:a77c94c3-976e-490e-95eb-416abc851133,0.9696160838712398,0.9283715139029693,0.9197771154047689,0.9246711454292587,0.9242732582456656
badf5098-f878-486f-9446-e6fe5daa4a10,#-1:7c09f5c3-3a16-4ce4-9c78-b8f2d81bdff6,0.002885953586566754,0.06463577821751866,0.05093318794758809,0.0553705294759891,0.05697983188036528
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:0dfc8d7b-1f21-4f1a-a257-accda8faf2e4,0.004558734803675467,0.019567620441102638,0.020854226572315507,0.025660554467213246,0.022027467160210465
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:ef023161-026a-4a98-a02f-bd8a3ba44372,0.006152419655278825,0.021612783794433328,0.029702780731880908,0.03221864804994923,0.027844737525421156
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:659033ed-0e32-47cf-b7d8-daf86c9f2884,0.9124248790555318,0.9362451971056448,0.9409983775488129,0.9361850098275966,0.9378095281606847
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:10655251-01cc-4cb6-9f18-9ea1c8bd75d5,0.006152419655278825,0.021612783794433328,0.029702780731880908,0.03221864804994923,0.027844737525421156
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:c637cc0f-8422-457d-bdb8-2986c62aaf8d,0.006152419655278825,0.021612783794433328,0.029702780731880908,0.03221864804994923,0.027844737525421156
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:3af2c3eb-3bf4-4cc8-b4ab-0e42a51e8309,0.9124248790555318,0.9332886464219499,0.9395739718284074,0.9377754670290865,0.9368793617598147
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:1336f4bf-ba55-4efa-8dd6-8d165b3e6b4e,0.9124248790555318,0.9337447638421341,0.9395739718284074,0.9374725379164136,0.936930424528985
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:98f7ce7c-f40c-4e20-9892-6df6e59430f7,0.008424720220338178,0.020286461405235785,0.021302086843778968,0.02789632658251799,0.023161624943844248
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:0390755b-877d-43f6-a637-74d418aa1280,0.6668002777615438,0.832556978053322,0.8319119543718063,0.8271655756807752,0.8305448360353012
bb269f15-62f5-496d-adea-7d94f2367dd8,#-1:3411b686-a2b9-41ef-83ad-27ed4b03bb88,0.003310157599626086,0.017793047279887824,0.025760800566774256,0.025922388083008365,0.02315874530989015
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:31ca01e6-2b03-4467-95aa-efc05bdca056,0.7205474374805105,0.8152596861812619,0.8093924227834906,0.805628095673126,0.8100934015459594
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:3e424697-f9ca-4d54-9cca-8b3e5914facb,0.5052631155768279,0.5152845981654217,0.5256768862742721,0.5162113450006846,0.5190576098134595
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:8715562f-9fea-408e-b718-f46aa53162bd,0.5052631155768279,0.5663482649850169,0.5638201668634886,0.5633552275804992,0.5645078864763349
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:ef7fbf87-011d-45e5-b6d4-eb77e4bbe14e,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:40096b19-7076-4bbf-9baa-63fd03050576,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:9c26b9fb-8c31-413c-8cab-5b6a4ce722ab,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:f31e3fc9-5766-4892-ac79-bfb6c77dc692,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:08edd985-b5fb-403f-ba2c-5a51faaaa7cb,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:25c491c7-8b2f-4afb-b757-26ccfcbe4c7e,0.0014875290576738072,0.022397391209696818,0.028190682810027293,0.03432661145554866,0.028304895158424256
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:2d00c00d-9ca0-4ee9-b776-11300c52f499,0.0014875290576738072,0.022397391209696818,0.029318244082184457,0.03338272887573293,0.028366121389204735
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:b772f65a-41a2-4253-98d1-a02ca6ef09f6,0.0014875290576738072,0.022397391209696818,0.03071824408218446,0.03338272887573293,0.028832788055871403
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,#-1:04c31ca0-5fa5-46c5-8344-3e38701cbf2c,0.0014875290576738072,0.022397391209696818,0.03143017943571981,0.03338272887573293,0.029070099840383185
