order_id,output
2e9447e9-54dd-482f-8524-3eb23eaa8f5e,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1006,ManagedElement=1002832,Equipment=1,ReplaceableUnit=82"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:9b6d1263-fbbf-4fcd-a982-718163849dfa""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1006,ManagedElement=1002832,Equipment=1,ReplaceableUnit=83"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:66cdda03-524f-4403-8eff-4d4c4132fb6c""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1006,ManagedElement=1002832,Equipment=1,ReplaceableUnit=81"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:5fd460e4-507e-47ab-8449-ddb26370846f""}]}"
2f0198cb-00c3-4c99-8368-87f78ca085c3,"{""rootcause"": [{""@rid"": ""#-1:0f49986e-7479-40bf-862f-acf3e3678837"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:225; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):305; 端口:NULL"", ""reason"": ""516""}]}"
2f10b261-819d-49aa-b0e8-0041e9dfc4a1,"{""rootcause"": [{""@rid"": ""#-1:a4ff0b27-49fd-4253-8c26-f168a24a9f36"", ""title"": ""输入电压异常"", ""location"": ""SubNetwork=5309,ManagedElement=295404,Equipment=1,Rack=58,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""过压：外部电源系统的输入电压超过高门限。\n欠压：外部电源系统的输入电压低于低门限，可能原因包括：市电供电不够，空开容量不够，电源线线径不够，电源线过长等。\n掉电：外部电源系统的输入电压中断。\n供电能力不足：外部电源柜或者蓄电池带载能力不足，欠压导致定标失败，上报供电能力不足。可能原因包括市电供电不够，空开容量不够，电源线线径不够，电源线过长等。""}, {""@rid"": ""#-1:32a20a51-5ce3-4c76-8299-7599e6d1d8ae"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=295404,Equipment=1,Rack=58,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
2f169fc1-7fd2-428c-8bcc-6c93e43398f6,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404407,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:55398f00-139d-4403-8644-77265d866035""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404407,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:bc900b8e-198f-48d2-a3a3-8ff07032f13f""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404407,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:d0523de4-848d-431d-8a8a-e931021538f9""}]}"
2f2ea13f-5a13-45e7-a28e-932ebe505136,"{""rootcause"": [{""@rid"": ""#-1:84e4c7a7-a961-4521-96ca-55a22473ad6c"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:4a702ba0-9c17-43a5-a088-a6bbeb65b013"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:176; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
2f9c5c19-7212-42d8-b2eb-c5ff08e02ef6,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1413552,Equipment=1,ReplaceableUnit=71"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:efdd91df-d2aa-4b89-bf80-e7f3af5a338f""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1413552,Equipment=1,ReplaceableUnit=73"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:9c25f3fa-f203-4d41-9a45-8251d7e9146f""}]}"
2fa0ce53-84fc-470d-8156-d91b4e462722,"{""rootcause"": [{""@rid"": ""#-1:d4edc7ff-09c7-4285-82ae-1ca7ad33c03a"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 端口号:端口0; 端口号:0; 类型:AIRU; :"", ""reason"": ""566""}]}"
2fa4ae85-3f1b-4150-b2aa-439b8021f919,"{""rootcause"": [{""@rid"": ""#-1:fc3f0112-9771-4832-8d7c-2fe8c3494e72"", ""title"": ""光口链路故障"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12588374,Equipment=1,ReplaceableUnit=A_12,RiPort=OPT1"", ""reason"": ""光口链路故障""}, {""@rid"": ""#-1:651fcc5e-fea8-43e6-8aaf-8d2dca6b3682"", ""title"": ""光口链路故障"", ""location"": ""SubNetwork=CMCC-GZ-02,ManagedElement=12588374,Equipment=1,ReplaceableUnit=A_3,RiPort=OPT1"", ""reason"": ""光口链路故障""}]}"
2fb70f53-407b-4407-a161-f69991bab1e3,"{""rootcause"": [{""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:4-HFM; 本地:188; :FDD; 柜号:0; 框号:160; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:4-HFM-FD-188; eNodeB:500477; :188; :电源异常"", ""reason"": ""509"", ""@rid"": ""#-1:420b9706-8d92-4221-9fe6-eda972dd99c7""}]}"
2fd66a2a-f7fd-406f-8dc7-3da61dbe5937,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=91850,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。"", ""@rid"": ""#-1:afa2e18c-6c69-490f-8ef1-40d00706a882""}]}"
2fe6a9be-60a8-4e1d-abf0-2586e6d12838,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=41400,Equipment=1,Rack=55,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:aa7edab4-3f00-43d6-a89e-8c83f60357f5""}]}"
30088efa-3569-45c6-bb38-c7c99d7b1619,"{""rootcause"": [{""@rid"": ""#-1:5a19ddd7-7653-4d03-932f-24b29efdc057"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=594820,Equipment=1,Rack=68,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:836b385c-e731-43bd-9b8b-a34a6f30888a"", ""title"": ""输入电压异常"", ""location"": ""SubNetwork=5302,ManagedElement=594820,Equipment=1,Rack=68,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""过压：外部电源系统的输入电压超过高门限。\n欠压：外部电源系统的输入电压低于低门限，可能原因包括：市电供电不够，空开容量不够，电源线线径不够，电源线过长等。\n掉电：外部电源系统的输入电压中断。\n供电能力不足：外部电源柜或者蓄电池带载能力不足，欠压导致定标失败，上报供电能力不足。可能原因包括市电供电不够，空开容量不够，电源线线径不够，电源线过长等。""}, {""@rid"": ""#-1:78b09d8a-70e1-4272-896d-8e4977b881ef"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=594820,Equipment=1,Rack=67,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
3035bfd7-065b-4119-b0ff-481ee901e10a,"{""rootcause"": [{""@rid"": ""#-1:11f01a2e-41e5-4620-b57b-8014ec148f93"", ""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:UBBP; :"", ""reason"": ""567""}]}"
30609ea3-cbea-45a9-9f24-53fe054c2b81,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1002764,Equipment=1,ReplaceableUnit=A_1"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:ad6dc4f7-3b90-48de-bd07-8e9bfcae1492""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1002764,Equipment=1,ReplaceableUnit=A_3"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:0dadeebf-b385-4e5e-89d3-0a5736474b8a""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1002764,Equipment=1,ReplaceableUnit=A_2"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:3295d674-32c7-44a6-bf1f-1eec49ffe265""}]}"
30729c56-c426-4d86-84a7-cfb2573975ca,"{""rootcause"": [{""@rid"": ""#-1:875f3435-22db-4476-ad0c-66f32d5003c7"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):23; 输出(0.1dBm):410; 端口:NULL"", ""reason"": ""516""}, {""@rid"": ""#-1:c178dfb7-b0a7-4a38-9eec-5d0255b5efb4"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; :0; 类型:MRRU; 告警(0.1):30; (0.1):32; 输出(0.1dBm):449; 端口:NULL"", ""reason"": ""516""}, {""@rid"": ""#-1:dbe57bf4-b26e-4459-9138-17f68256889a"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):27; 输出(0.1dBm):349; 端口:NULL"", ""reason"": ""516""}]}"
308482e7-a6f5-419e-b0a3-503b378c2247,"{""rootcause"": [{""@rid"": ""#-1:b50c3187-cd16-4a18-b0e3-b3d2985d5bc0"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=832882,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
308c7872-a46b-4f67-a61d-c519492b4dd2,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:7aab37ec-eadd-4c8b-af99-e84c20f6b23e""}]}"
30979ec6-06d5-4d2c-84e0-235097375882,"{""rootcause"": [{""@rid"": ""#-1:c0bffed4-b6fa-4c61-932d-70be6a59a184"", ""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:2; 端口号:0; 类型:UBBP; :CPRI接口异常"", ""reason"": ""567""}]}"
30a31fc6-1145-443e-9ce0-f9d5262b7491,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=55381,Equipment=1,Rack=65,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:18a56f95-ab3f-4cbc-bca7-4c852e59f314""}]}"
310cbc56-26d4-426e-81b0-daa48721cc6a,"{""rootcause"": [{""@rid"": ""#-1:87849381-4bf8-4294-bba1-4977c42d08f8"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :1; 类型:MRRU; 告警(0.1):18; (0.1):109; 输出(0.1dBm):274; 端口:NULL"", ""reason"": ""516""}]}"
311e4ca9-6515-4909-95db-6119cc119443,"{""rootcause"": [{""@rid"": ""#-1:d502884d-1b15-424f-9815-a12a9a15ab9b"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=297315,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:24c559b4-046b-4776-9c10-e270efe459dc"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5307,ManagedElement=2622994,Equipment=1,ReplaceableUnit=51"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:008dc358-e023-4f5e-bd1f-c201bb63af58"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5307,ManagedElement=2622994,Equipment=1,ReplaceableUnit=53"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:7da8c39c-732b-4425-95aa-d52136558881"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5307,ManagedElement=2622994,Equipment=1,ReplaceableUnit=52"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:d3198b45-ff86-46f0-bff4-92ff5ff2a773"", ""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=2"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。""}, {""@rid"": ""#-1:d16284c1-fc1d-4d83-add2-8c3aad102d09"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:6c59f549-1b58-4e9c-a9ff-affbc7ddd3dc"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:ee16ba57-95a3-4f9f-851c-380262e9f52e"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:a308f066-31df-4ec5-9cda-24e5432f3e39"", ""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=0"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。""}, {""@rid"": ""#-1:43d12565-82a1-4a0f-93f9-8f7a60e444c2"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5307,ManagedElement=831714,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
3146f62a-886e-4b18-bc7c-935668d5eb36,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:119ec9ff-a8dc-4d30-a65a-620825fb0b27""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:dc4818e3-0fde-4337-a4f5-6ad5355e962a""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:bad6334c-c841-40a5-b776-22d44ecf6053""}]}"
31630980-98b5-4db6-a7f5-4b32e3322a6d,"{""rootcause"": [{""@rid"": ""#-1:fb2a35bc-6c4f-45d6-8025-f8f11db7af9f"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常"", ""reason"": ""566""}]}"
3171ad0b-0299-4c7f-912c-f5fa2b20ff7c,"{""rootcause"": [{""@rid"": ""#-1:481d446f-f846-484e-adfc-e90376594dbe"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=17,ManagedElement=871991,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
318dd9c4-0cbf-4c91-842d-6b13b368eb71,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:东北4-H5W; 网元IP地址:10.252.0.174; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5808; OMC IP:10.224.27.36"", ""reason"": ""718"", ""@rid"": ""#-1:c46dfb07-d555-44e5-bc3f-294da6e32de2""}]}"
31933c97-86d6-497a-87c9-f2f895e380e5,"{""rootcause"": [{""@rid"": ""#-1:108fa9b5-0c17-4270-b655-457dd0599fbf"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=2572578,Equipment=1,ReplaceableUnit=54"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:ea4f8e78-a262-4fc3-9621-6176e2d1e5a7"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=2572577,Equipment=1,ReplaceableUnit=53"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:b7298f10-c0ab-40fb-b5db-0a13317f857e"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=568229,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
3220a54a-e193-4569-8cc1-3b4d28b7532b,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=16990,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:020972b8-7927-4f57-a613-b7d6d19b48c8""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=16990,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:7c084441-47a5-4963-9614-7302456c78c6""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=16990,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:ec2514eb-faa8-4a2d-9f28-1271c3f7d8a5""}]}"
32287fa9-06e0-454a-94d6-acc4ee30a871,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=76947,Equipment=1,Rack=62,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:606b8d8b-80bc-435f-b41e-ef24647991ad""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1423702,Equipment=1,ReplaceableUnit=171"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:584bc224-5f37-4b62-aa0b-232084df0753""}]}"
32809d17-a4a3-46cd-a5a8-eee10211d107,"{""rootcause"": [{""@rid"": ""#-1:adfe9a33-c251-4a27-9e71-4307c86df1af"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=176698,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:bbdf1f2b-493d-4dd8-913c-6961a163fe3d"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=176698,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:c2d84507-5b41-4ac1-bdb9-e4112d3e5f05"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5305,ManagedElement=176698,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
328e4b7b-242e-49b2-a353-0416a3843ee5,"{""rootcause"": [{""@rid"": ""#-1:e3c86969-5675-4b48-902d-2fde2cb5155c"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:230; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}, {""@rid"": ""#-1:eb19a2cf-67c9-4b70-801f-982f6e05daa3"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:224; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}, {""@rid"": ""#-1:f78a9e6a-9e84-4e6a-bffa-5a0745931536"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:230; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
32ec03d4-2e2d-4cc6-958f-4c8d5b1cf7a4,"{""rootcause"": [{""@rid"": ""#-1:616ed170-6ec9-4c40-babd-6a5961009181"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:207; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
32ec8c4c-00c9-45ad-b63e-754fec44b407,"{""rootcause"": [{""@rid"": ""#-1:4142a614-769c-4200-8da8-b7bd6a24f6b5"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-03,ManagedElement=12584406,Equipment=1,ReplaceableUnit=A_2"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:c22af5be-28df-4fed-8674-ae1d4d5f6ffd"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-03,ManagedElement=12584406,Equipment=1,ReplaceableUnit=A_3"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:177db4ef-6f36-4ac7-8601-5f0217f24ff8"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-03,ManagedElement=12584406,Equipment=1,ReplaceableUnit=A_1"", ""reason"": ""外部掉电""}]}"
32fe38ff-625c-4e67-9f4c-f07dc5a0bc57,"{""rootcause"": [{""@rid"": ""#-1:a8e03d9f-3cf0-49b5-96fe-fdf4b0a5495c"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=594571,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
