order_id,output
aafb8ca2-c233-4106-a5a7-36dff0af242e,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:174; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):387; 端口:NULL""}]}"
ab02ed9d-74ea-4fc1-8935-9e5396cf94ba,"{""rootcause"": [{""title"": ""时钟源之间的相位差过大"", ""location"": ""sbn=0,NodeMe=473946,Equipment=1,rack=1,shelf=1,board=1""}]}"
ab3c6be5-b196-41e0-8dac-118c6ee0b6a7,"{""rootcause"": [{""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:237; 槽号:0; 端口号:端口0; 类型:MRRU; :""}]}"
ab462860-55cd-41c4-97b1-1bd896a14d2b,"{""rootcause"": [{""title"": ""RHUB CPRI接口异常告警"", ""location"": ""柜号:2; 框号:60; 槽号:0; 端口:4; 端口类型:CPRI_O; 类型:RHUB; :CPRI接口异常""}, {""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:2; 框号:65; 槽号:0; 类型:MPMU; :""}]}"
abe0d010-6809-4a4d-9ae6-ee7f320f699d,"{""rootcause"": [{""title"": ""ETH_LOS"", ""location"": ""5-D2EG2-2(PORT-2)-MAC:1""}, {""title"": ""ETH_LOS"", ""location"": ""6-D2EG2-2(PORT-2)-MAC:1""}, {""title"": ""网元连接中断"", ""location"": ""网元名称:5G南北1H; 网元IP地址:10.153.217.162; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5709; OMC IP:10.224.27.35""}]}"
ac076280-1985-4063-9bdf-0ae052d4cc3f,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:5; 端口号:0; 端口号:0; 类型:UBBP; :""}]}"
aced56bf-7f76-4307-b842-921d9846754a,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403152,Equipment=1,ReplaceableUnit=65""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403152,Equipment=1,ReplaceableUnit=64""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1403152,Equipment=1,ReplaceableUnit=66""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1403152,GNBDUFunction=460-00_1403152,NRCellDU=22""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1403152,GNBDUFunction=460-00_1403152,NRCellDU=23""}]}"
ad608a8f-ab02-4c09-af66-693b27c7476c,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:0; 端口号:0; 类型:UBBP; :""}]}"
ae536348-d795-4096-9a1f-c6c22ce2484b,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=5300,ManagedElement=2621944,Equipment=1,ReplaceableUnit=56""}]}"
ae84a2de-1619-4b79-a24b-a3e88d27dcab,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:1; 端口号:0; 类型:UBBP; :CPRI接口异常""}]}"
ae8bd38d-0bef-4f6a-8ffc-b828ee69e3c6,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; :3; 类型:MRRU; 告警(0.1):30; (0.1):250; 输出(0.1dBm):306; 端口:NULL""}, {""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; :2; 类型:MRRU; 告警(0.1):30; (0.1):250; 输出(0.1dBm):305; 端口:NULL""}, {""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; :1; 类型:MRRU; 告警(0.1):30; (0.1):250; 输出(0.1dBm):304; 端口:NULL""}, {""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:113; 槽号:0; :1; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):379; 端口:NULL""}, {""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; :0; 类型:MRRU; 告警(0.1):30; (0.1):250; 输出(0.1dBm):303; 端口:NULL""}]}"
ae8dcac8-c426-4334-93d1-d8ac43d1e561,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:63; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:60; 槽号:0; 类型:MRRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:66; 槽号:0; 类型:MRRU""}]}"
ae91f8d5-41c5-4c48-871e-744b8283706c,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:227; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
af26c607-3f9d-4a37-8d4d-a809bfccd1f6,"{""rootcause"": [{""title"": ""小区关断告警"", ""location"": ""SubNetwork=60,ManagedElement=856758,ENBFunctionFDD=856758,EUtranCellFDD=92""}, {""title"": ""小区关断告警"", ""location"": ""SubNetwork=60,ManagedElement=856758,ENBFunctionFDD=856758,EUtranCellFDD=93""}]}"
af2e1e25-2772-484c-8c96-84e89e97b467,"{""rootcause"": [{""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:203; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常""}]}"
af374848-7bd9-44f9-bfb8-4c087a74d016,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:()HL-D3900472103PT; 网元IP地址:10.249.230.185; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:状态异常; 分:MediationService1005; OMC IP:10.154.18.18""}, {""title"": ""网元连接中断"", ""location"": ""网元名称:D59002496942PT-H5H; 网元IP地址:10.250.233.213; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:状态异常; 分:MediationService0706; OMC IP:10.154.18.15""}]}"
af614073-0139-45cc-82d0-97e02af80b2d,"{""rootcause"": [{""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:A3西HL-D3900986602TF; 本地:132; :TDD; 柜号:0; 框号:104; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:A3西HL-D3900986602TF-132; eNodeB:986602; :132; :CPRI""}, {""title"": ""RHUB与pRRU间链路异常告警"", ""location"": ""柜号:0; 框号:132; 槽号:0; 端口:4; 类型:RHUB; :传输异常""}]}"
afc551b1-5a25-4289-8ed8-1b390847ebc5,"{""rootcause"": [{""title"": ""时钟源之间的相位差过大"", ""location"": ""SubNetwork=5309,ManagedElement=594777,Equipment=1,Rack=1,SubRack=1,Slot=2,PlugInUnit=1,SdrDeviceGroup=1""}]}"
b0e9c2b6-1965-4b1b-9d6b-c0ac8dbb5821,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=17,ManagedElement=566084,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=17,ManagedElement=566084,ENBFunctionTDD=566084,EUtranCellTDD=134""}]}"
b1d58e4a-b781-41a2-a685-cf803f14d38f,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-03,ManagedElement=12721667,Equipment=1,ReplaceableUnit=51""}]}"
b1e02c99-d2c4-4546-8324-74fdba3844ad,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元输入电源能力不足告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 电源端口:NULL; 类型:AIRU; :机柜异常""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:UBBP; :""}]}"
b27293ac-f32c-4b7e-aec1-636a41e7ab65,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:MRRU""}]}"
b28b0b0b-aae9-4b21-8d8c-e2c9dcb7a6cf,"{""rootcause"": [{""title"": ""射频单元发射通道增益异常告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; :0; 类型:MRRU; 输入(0.1dBFs):-152; 输出(0.1dBm):65522""}]}"
b2abb784-3097-43bc-a2f2-f8f33a8f84ed,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; :3; 类型:MRRU; 告警(0.1):20; (0.1):20; 输出(0.1dBm):328; 端口:NULL""}]}"
b3973923-b7f0-4468-a356-4533636240fb,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU""}]}"
b3a0e872-a456-4cc0-9f60-978a50a045a3,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5306,ManagedElement=296251,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
b4e7b9be-9d47-4ec1-b133-50d1a1587e18,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:203; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):23; 输出(0.1dBm):359; 端口:NULL""}]}"
b522f43a-5cc4-4782-951a-761d6375f43f,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; :0; 类型:MRRU; 告警(0.1):30; (0.1):65; 输出(0.1dBm):311; 端口:NULL""}]}"
b5bd6adf-2f77-4ef7-9d98-ab861ed2e40d,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 端口号:端口1; 端口号:0; 类型:AIRU; :""}]}"
b5d743e4-1553-4de4-bcac-6898a6896c4a,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:204; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
b60f3a8f-9f79-4965-b7fd-a5ac6ab4aec5,"{""rootcause"": [{""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:231; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常""}]}"
b7f97742-860b-4152-80f6-4fde0fdc6ea8,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5300,ManagedElement=574885,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
b8a69d23-0082-4113-bc5c-b3d0262284d7,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1433088,Equipment=1,ReplaceableUnit=66""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1433088,Equipment=1,ReplaceableUnit=64""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1433088,Equipment=1,ReplaceableUnit=65""}]}"
b90d6799-a2cb-401c-a1bd-8e1ec2204268,"{""rootcause"": [{""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1404684,GNBDUFunction=460-00_1404684,NRCellDU=1""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1404684,GNBDUFunction=460-00_1404684,NRCellDU=3""}]}"
b92c1c42-bc69-48fa-b5c6-7bbd2635a15b,"{""rootcause"": [{""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=1003,ManagedElement=78839,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1""}]}"
b934b0a8-4891-4cf3-b418-a9566c7ef074,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; 端口号:端口1; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}, {""title"": ""NR分布单元小区TRP不可用告警"", ""location"": ""gNodeB名称:CDD59002535156TF-H5W; NR DUTRP:3; 故障柜号:0; 故障框号:202; 故障槽号:0; 描述:NULL; :异常""}]}"
badf5098-f878-486f-9446-e6fe5daa4a10,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:AIRU""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU""}]}"
bb269f15-62f5-496d-adea-7d94f2367dd8,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5305,ManagedElement=715019,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=5305,ManagedElement=715019,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=5305,ManagedElement=715019,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""输入电压异常"", ""location"": ""SubNetwork=5305,ManagedElement=715019,Equipment=1,Rack=1,SubRack=1,Slot=16,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bb26e0b0-996a-42cf-ba23-b62c3335e5fb,"{""rootcause"": [{""title"": ""输入电压异常"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=17,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bb6e4b4f-dae3-4b5c-bb1d-57c3471ac75c,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=17,ManagedElement=832480,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=17,ManagedElement=832480,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bbca6b99-9b08-4c26-8fd6-477be7515ce3,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=177526,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bbd84674-f75a-4409-84cd-4b2ac8098cd7,"{""rootcause"": [{""title"": ""光模块接收光功率异常"", ""location"": ""SubNetwork=1003,ManagedElement=17182,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1""}, {""title"": ""ETH_LINK_DOWN"", ""location"": ""31-81EFG4-2(PORT-2)-MAC:1""}, {""title"": ""ETH_LINK_DOWN"", ""location"": ""3-81EG8-4(PORT-4)-MAC:1""}, {""title"": ""ETH_LINK_DOWN"", ""location"": ""15-81EG8-2(PORT-2)-MAC:1""}, {""title"": ""ETH_LINK_DOWN"", ""location"": ""26-81EFG4-1(PORT-1)-MAC:1""}]}"
bc299a87-a0c3-4391-a12e-c727e6190232,"{""rootcause"": [{""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; :1; 类型:MRRU; 告警(0.1):20; (0.1):20; 输出(0.1dBm):351; 端口:NULL""}]}"
bc29a020-25cb-40f0-a8a4-578f402bc7bd,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1413538,Equipment=1,ReplaceableUnit=62""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1413538,Equipment=1,ReplaceableUnit=63""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1413538,Equipment=1,ReplaceableUnit=61""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1413538,GNBDUFunction=460-00_1413538,NRCellDU=5""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1413538,GNBDUFunction=460-00_1413538,NRCellDU=6""}]}"
bc39588e-5337-4d8a-88ad-6c240599003d,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""sbn=1,NodeMe=984234,Equipment=1,rack=54,shelf=1,board=1""}]}"
bc93c507-b193-4eda-9a76-f32ff878b47e,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:1-HLW; 网元IP地址:100.92.253.20; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5408; OMC IP:10.224.27.32""}]}"
bc9e592f-8d40-403b-a990-1c47587acedc,"{""rootcause"": [{""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:207; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常""}]}"
bccb900b-ec1a-4fd9-b2fe-e77b133c8585,"{""rootcause"": [{""title"": ""单板处于初始化状态"", ""location"": ""SubNetwork=1004,ManagedElement=1399007,Equipment=1,ReplaceableUnit=VBP_1_3""}]}"
bce0bbb9-ca87-4c0e-8c5c-d82417bd7cf8,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5304,ManagedElement=802376,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5304,ManagedElement=802376,ENBFunctionTDD=802376,EUtranCellTDD=20""}]}"
bd159ea7-9075-4a99-a5de-4c16b7daff03,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1416483,Equipment=1,ReplaceableUnit=74""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1416483,Equipment=1,ReplaceableUnit=76""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1416483,Equipment=1,ReplaceableUnit=75""}]}"
bd3ebb2c-3f72-459f-a2a6-2ff054ea96f2,"{""rootcause"": [{""title"": ""PB-pRRU链路误码率高"", ""location"": ""sbn=0,NodeMe=390141,Equipment=1,rack=58,shelf=1,board=1""}]}"
bd577981-6113-46c1-856c-3d692c39f277,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=5303,ManagedElement=374177,Equipment=1,Rack=55,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bd95ee62-02c1-470d-a455-ac7610cd619f,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=78176,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=78176,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=78176,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bdbb6a39-a21b-4893-a4c0-e3170fc6ea11,"{""rootcause"": [{""title"": ""单板电源关断"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=3,PlugInUnit=1,SdrDeviceGroup=1""}]}"
bf31ce67-c6d6-422d-abf2-4959ef15c63a,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:201; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
bfd438f8-83d2-4bb1-889d-2797cbcee3a3,"{""rootcause"": [{""title"": ""NR分布单元小区TRP不可用告警"", ""location"": ""gNodeB名称:5G东东南1H; NR DUTRP:3; 故障柜号:0; 故障框号:152; 故障槽号:0; 描述:NULL; :异常""}]}"
c0145078-9d5e-4ef5-b491-c926a2b57edd,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404636,Equipment=1,ReplaceableUnit=134""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404636,Equipment=1,ReplaceableUnit=136""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1404636,Equipment=1,ReplaceableUnit=135""}]}"
c199ce65-f577-40cc-bb6a-767f62b31dd6,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:3; 端口号:0; 类型:UBBP; :""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:4; 端口号:0; 类型:UBBP; :""}, {""title"": ""BBU CPRI接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:5; 端口号:0; 类型:UBBP; :""}]}"
c203d4a4-d47e-43c6-b030-10dc06fd0dfd,"{""rootcause"": [{""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:205; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常""}]}"
c253a5fd-6156-4b39-98cb-b3b11c93b25a,"{""rootcause"": [{""title"": ""光口链路故障"", ""location"": ""SubNetwork=1004,ManagedElement=1398217,Equipment=1,ReplaceableUnit=VBP_1_3,RiPort=OF3""}]}"
c27a096b-576b-4fb7-9fb2-7f04feab066d,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:5; 端口号:1; 端口号:0; 类型:UBBP; :IR接口异常""}, {""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:225; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常""}]}"
c294843c-93bc-4500-a123-bb9c17897330,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=5300,ManagedElement=568757,Equipment=1,Rack=54,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1""}, {""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5300,ManagedElement=568757,ENBFunctionTDD=568757,EUtranCellTDD=195""}]}"
c2f7c036-aaf0-4a95-9bf4-3cae57b6e7d5,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:HL-D3900473408TF; 网元IP地址:100.92.13.243; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService0405; OMC IP:10.154.18.12""}]}"
c50370fe-64b9-4997-8ad7-77f1d43957a2,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=5300,ManagedElement=2622549,Equipment=1,ReplaceableUnit=51""}]}"
c519a1c6-e64c-451d-b6a6-198182719679,"{""rootcause"": [{""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1401016,GNBDUFunction=460-00_1401016,NRCellDU=1""}, {""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1401016,GNBDUFunction=460-00_1401016,NRCellDU=2""}]}"
c5a4dcc9-dc47-4143-aa67-aae914699008,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:CBN-148D59002545916PT-H5H; 网元IP地址:10.183.38.229; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService0705; OMC IP:10.229.166.141""}, {""title"": ""[衍生告警]设备商乙5G小区退服"", ""location"": ""{\""addInfo\"":\"":MAE网元3分; :告警“”;; gNodeBId:2545916; gNodeBIdLogic:2545916; deployment:SA; PLMNList:46000,46015\"",\""alarmId\"":\""72214253\"",\""alarmSeq\"":38927282,\""alarmStatus\"":1,\""alarmTitle\"":\""网元\"",\""alarmType\"":\""内部\"",\""eventTime\"":\""2025-12-24 20:32:09\"",\""locationInfo\"":\""网元名称:CBN-148D59002545916PT-H5H; 网元IP地址:10.183.38.229; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService0705; OMC IP:10.229.166.141\"",\""neName\"":\""CBN-148D59002545916PT-H5H\"",\""neType\"":\""GNB\"",\""neUID\"":\""4300设备商乙WXDMNE2147496833\"",\""objectName\"":\""CBN-148D59002545916PT-H5H\"",\""objectType\"":\""ManagedElement\"",\""objectUID\"":\""4300设备商乙WXDMNE2147496833\"",\""origSeverity\"":1,\""rNeName\"":\""\"",\""rNeType\"":\""\"",\""rNeUID\"":\""\"",\""specificProblem\"":\""718\"",\""specificProblemID\"":\""40012\""}\n告警：""}]}"
